458607220,-188,96,16602,12,25,-2,-60,43,8289,0,0,-1
458627216,-140,68,16526,12,24,-2,-64,50,8285,0,0,-1
458647196,-112,98,16586,11,24,-3,-63,45,8279,0,-1,0
458667232,-142,56,16584,12,25,-3,-66,41,8285,0,0,0
458687208,-120,26,16510,12,24,-3,-58,40,8287,0,-1,0
458707168,-136,60,16618,11,24,-3,-65,36,8283,0,-1,-1
458727168,-158,86,16558,13,25,-2,-69,38,8281,-1,0,-1
458747180,-98,96,16568,12,26,-3,-72,42,8283,0,0,0
458767196,-158,32,16592,12,24,-2,-64,37,8281,0,0,-1
458787156,-108,108,16576,12,25,-2,-68,34,8284,0,-1,0
458807136,-154,110,16532,13,24,-3,-68,35,8287,0,-1,0
458827136,-98,84,16522,12,25,-2,-70,42,8283,0,0,-1
458847152,-136,88,16552,13,24,-3,-64,42,8277,0,-1,-1
458867104,-92,58,16586,12,25,-3,-69,43,8279,0,-1,-1
458887152,-120,90,16604,11,25,-2,-60,42,8286,0,-1,0
458907136,-118,106,16618,12,24,-3,-57,43,8284,0,-1,0
458927100,-150,128,16592,12,25,-2,-58,42,8285,0,-1,-1
458947164,-120,112,16536,13,25,-3,-59,51,8285,0,0,0
458967128,-184,70,16576,12,24,-2,-62,50,8280,0,0,0
458987104,-118,100,16568,11,24,-2,-66,46,8285,-1,0,0
459007104,-102,58,16536,12,25,-2,-65,41,8283,0,0,0
459027092,-154,86,16556,13,24,-3,-60,35,8274,0,0,-1
459047096,-116,130,16638,11,25,-3,-64,37,8275,0,0,0
459067076,-190,56,16602,11,25,-3,-66,41,8283,-1,-1,-1
459087068,-110,120,16618,12,25,-3,-66,41,8290,0,-1,-1
459107056,-138,104,16618,12,24,-3,-66,45,8294,0,0,-1
459127068,-156,90,16570,12,25,-3,-72,47,8293,-1,0,0
459147088,-122,110,16560,13,25,-2,-72,48,8295,-1,-1,0
459167040,-168,68,16560,12,24,-3,-73,47,8291,0,0,0
459187008,-44,90,16540,12,24,-2,-67,43,8286,0,-1,-1
459207032,-124,76,16600,11,25,-3,-62,43,8288,0,0,0
459227008,-116,100,16550,12,25,-2,-65,41,8289,-1,0,-1
459247012,-104,98,16584,11,25,-2,-64,43,8289,0,-1,0
459267036,-142,134,16506,11,25,-2,-62,43,8289,0,-1,0
459287008,-138,90,16574,11,25,-3,-64,46,8278,-1,0,0
459307028,-146,98,16598,12,25,-3,-67,44,8278,0,-1,-1
459327040,-162,58,16562,12,24,-2,-69,38,8276,-1,0,0
459347004,-138,102,16548,12,25,-2,-69,39,8285,0,0,0
459366980,-124,52,16566,13,24,-2,-68,42,8281,0,-1,0
459386988,-104,110,16562,12,24,-3,-61,38,8282,0,0,0
459406964,-110,100,16540,12,25,-2,-62,41,8287,0,-1,0
459426952,-108,106,16522,12,25,-2,-57,44,8280,0,0,0
459446960,-84,102,16578,12,25,-3,-55,45,8277,0,0,0
459466948,-142,64,16570,11,25,-3,-58,44,8282,0,0,0
459486932,-132,118,16534,11,24,-3,-60,39,8282,0,0,-1
459506916,-132,126,16554,12,24,-3,-71,46,8285,0,-1,0
459526960,-134,90,16568,12,25,-2,-71,51,8281,-1,0,-1
459546916,-140,68,16672,12,24,-3,-69,48,8280,0,0,0
459566944,-172,66,16512,12,24,-2,-62,37,8290,0,0,0
459586880,-114,52,16588,12,26,-3,-63,42,8280,0,-1,0
459606888,-168,66,16642,11,23,-3,-64,37,8281,0,0,-1
459626892,-140,118,16566,12,24,-2,-65,39,8288,0,0,-1
459646892,-102,74,16580,11,25,-2,-66,45,8287,0,-1,0
459666904,-144,80,16616,13,24,-2,-65,43,8291,0,-1,-1
459686880,-62,74,16574,13,24,-3,-65,46,8294,0,-1,-1
459706856,-158,58,16586,12,24,-3,-59,45,8290,0,-1,-1
459726908,-102,60,16532,12,24,-3,-63,38,8285,0,-1,-1
459746860,-122,106,16590,13,25,-3,-58,41,8286,0,0,-1
459766848,-142,64,16596,12,25,-3,-63,43,8285,0,-1,-1
459786824,-84,88,16580,13,25,-3,-61,43,8290,0,0,-1
459806836,-162,82,16594,12,26,-2,-63,45,8287,0,0,0
459826828,-108,50,16558,13,25,-4,-67,40,8280,0,0,-1
459846796,-88,78,16594,12,24,-2,-60,39,8273,0,0,-1
459866796,-180,50,16598,13,24,-2,-59,37,8279,0,-1,-1
459886800,-132,64,16612,12,25,-2,-65,37,8289,0,0,0
459906832,-142,96,16570,12,24,-3,-63,40,8294,0,-1,-1
459926800,-114,92,16596,12,26,-2,-65,43,8293,0,0,-1
459946780,-110,84,16508,11,24,-3,-64,41,8294,0,0,-1
459966768,-202,84,16524,12,25,-3,-65,39,8278,0,-1,-1
459986784,-90,98,16594,11,24,-1,-70,37,8278,0,-1,0
460006756,-144,78,16632,12,24,-2,-69,43,8284,0,-1,0
460026756,-98,56,16568,12,24,-3,-72,44,8285,0,0,-1
460046756,-126,116,16658,13,24,-2,-67,40,8283,-1,-1,0
460066728,-150,64,16622,12,24,-3,-66,37,8288,0,-1,0
460086744,-100,30,16612,11,25,-3,-66,32,8286,0,-1,-1
460109908,-82,92,16652,12,24,-2,-67,27,8286,0,-1,-1
460126760,-168,60,16574,12,24,-3,-66,32,8295,-1,-1,0
460146744,-108,104,16576,12,24,-2,-67,33,8295,0,0,0
460166716,-148,52,16552,12,25,-3,-65,36,8291,0,-1,-1
460186712,-56,94,16590,12,25,-3,-64,38,8286,0,0,-1
460206732,-142,132,16552,12,25,-2,-58,39,8283,-1,-1,0
460226704,-208,98,16534,12,26,-2,-64,48,8276,-1,-1,-1
460246704,-112,72,16578,12,26,-3,-67,46,8280,0,0,0
460266672,-164,60,16550,12,25,-4,-66,38,8279,0,0,-1
460286660,-126,76,16638,13,25,-2,-62,34,8284,-1,0,-1
460306704,-164,62,16562,12,24,-2,-58,39,8292,0,0,-1
460326664,-124,98,16490,12,24,-3,-63,34,8289,-1,0,-1
460346664,-122,118,16548,11,24,-3,-66,38,8281,0,0,0
460366648,-154,32,16574,13,24,-3,-65,42,8279,-1,-1,-1
460386640,-130,110,16570,13,24,-3,-60,38,8284,0,0,-1
460406656,-152,58,16524,11,25,-2,-63,41,8285,0,0,0
460426656,-106,124,16568,12,25,-2,-61,38,8275,0,-1,0
460446636,-152,70,16596,12,25,-2,-60,47,8283,-1,0,0
460466628,-172,64,16598,13,25,-2,-65,43,8279,0,-1,0
460486664,-40,96,16594,12,25,-2,-67,44,8294,0,0,0
460506612,-122,78,16568,12,24,-3,-57,41,8294,0,-1,0
460526616,-170,80,16594,12,25,-2,-60,35,8293,0,0,-1
460546596,-110,94,16580,12,25,-3,-65,34,8295,0,0,0
460566592,-152,72,16598,12,24,-2,-58,36,8291,0,-1,-1
460586580,-118,42,16634,12,24,-1,-64,40,8287,0,-1,0
460606592,-94,102,16582,13,25,-3,-63,38,8292,-1,0,0
460626564,-148,68,16540,12,25,-2,-64,45,8283,0,0,-1
460646536,-92,68,16598,12,25,-2,-65,47,8284,0,0,0
460666564,-132,96,16546,12,24,-3,-64,44,8281,0,-1,0
460686616,-92,90,16542,12,24,-2,-58,45,8278,0,0,-1
460706524,-154,82,16570,12,24,-3,-59,45,8291,0,-1,0
460726532,-118,76,16582,12,25,-2,-65,47,8288,0,0,-1
460746520,-110,46,16598,11,24,-3,-58,45,8299,0,-1,0
460766536,-148,92,16506,13,25,-2,-68,39,8300,0,0,-1
460786488,-74,108,16596,12,25,-2,-67,40,8283,0,0,0
460806520,-142,88,16508,12,25,-3,-58,46,8287,-1,-1,0
460826500,-148,94,16588,12,25,-3,-68,41,8277,0,0,-1
460846528,-122,92,16604,12,25,-3,-64,44,8284,0,0,0
460866516,-128,84,16486,12,25,-2,-64,46,8288,-1,0,0
460886528,-126,56,16638,12,26,-3,-61,44,8280,0,0,-1
460906484,-132,72,16556,12,25,-3,-61,43,8288,0,-1,-1
460926476,-158,60,16598,12,24,-3,-64,39,8290,0,0,0
460946480,-60,66,16630,12,25,-3,-62,41,8298,0,0,-1
460966452,-108,78,16570,12,25,-2,-57,39,8298,0,-1,-1
460986444,-78,114,16538,11,25,-2,-57,40,8291,-1,0,-1
461006448,-162,88,16544,11,25,-4,-56,44,8288,0,0,0
461026432,-126,44,16526,12,25,-3,-62,37,8283,0,0,-1
461046432,-74,40,16568,12,25,-3,-60,33,8280,0,-1,-1
461066452,-140,58,16560,12,26,-2,-59,31,8280,0,0,-1
461086420,-106,64,16582,13,24,-2,-62,34,8281,0,0,0
461106388,-126,112,16658,12,24,-2,-61,38,8283,0,-1,0
461126400,-146,78,16502,12,26,-2,-63,43,8286,-1,0,-1
461146408,-98,126,16600,11,24,-2,-60,46,8276,0,-1,0
461166400,-126,126,16580,11,24,-3,-63,48,8279,0,0,0
461186408,-154,52,16532,12,24,-3,-58,52,8286,-1,0,0
461206356,-98,118,16566,13,24,-3,-62,43,8286,0,-1,-1
461226344,-212,40,16556,12,25,-2,-62,43,8280,0,-1,-1
461246368,-94,104,16618,12,26,-2,-66,41,8282,-1,0,-1
461266412,-162,66,16552,12,24,-4,-66,40,8283,0,0,0
461286340,-154,80,16614,12,24,-3,-70,38,8283,0,-1,-1
461306356,-94,98,16628,12,24,-3,-71,39,8294,0,-1,0
461326332,-156,78,16578,12,24,-3,-65,41,8292,0,-1,-1
461346324,-96,74,16642,12,26,-4,-67,43,8293,0,-1,-1
461366332,-142,108,16532,12,24,-3,-64,37,8299,0,-1,-1
461386332,-160,84,16566,12,25,-2,-60,39,8291,0,0,-1
461406312,-114,88,16564,12,25,-3,-65,38,8287,0,0,0
461426300,-172,76,16562,12,24,-2,-67,39,8290,0,0,-1
461446328,-94,96,16530,13,25,-2,-70,44,8285,0,0,-1
461466296,-116,96,16576,12,24,-2,-61,41,8279,0,0,-1
461486288,-104,78,16508,12,25,-3,-58,41,8283,-1,0,0
461506292,-144,68,16598,12,25,-2,-63,39,8279,0,-1,-1
461526276,-140,50,16514,12,25,-2,-66,40,8277,-1,0,0
461546264,-138,82,16602,13,24,-4,-65,41,8287,-1,0,-1
461566248,-214,76,16558,12,24,-3,-65,35,8290,0,-1,-1
461586240,-126,70,16516,12,24,-2,-72,33,8285,-1,0,-1
461606232,-68,68,16552,12,24,-3,-73,34,8284,0,-1,0
461626212,-110,28,16576,11,25,-2,-66,29,8288,0,-1,-1
461646276,-104,100,16658,12,25,-1,-61,28,8287,0,0,-1
461666232,-120,90,16572,12,24,-3,-61,34,8289,0,0,0
461686212,-146,24,16506,13,25,-1,-61,42,8280,0,-1,0
461706236,-132,132,16610,12,26,-3,-64,38,8279,0,0,-1
461726208,-160,80,16584,13,24,-2,-67,46,8283,0,0,-1
461746240,-126,102,16552,11,24,-3,-63,45,8292,0,0,0
461766236,-118,60,16540,12,24,-2,-68,44,8294,0,0,0
461786204,-152,96,16590,13,25,-3,-69,40,8290,0,0,-1
461806188,-96,126,16630,12,25,-2,-71,45,8295,0,0,0
461826180,-160,68,16554,12,24,-2,-69,45,8290,0,-1,0
461846212,-116,132,16618,12,24,-3,-73,45,8286,0,-1,0
461866168,-70,54,16586,12,24,-1,-66,50,8289,-1,0,-1
461886164,-128,48,16576,11,24,-3,-65,42,8282,0,0,0
461906204,-140,90,16530,12,24,-3,-67,40,8285,0,0,0
461926128,-168,68,16556,13,24,-2,-66,40,8276,0,-1,-1
461946136,-124,72,16596,13,25,-3,-68,42,8279,0,-1,-1
461966136,-138,40,16508,12,25,-3,-61,37,8289,0,-1,-1
461986132,-96,72,16544,13,25,-2,-55,37,8280,0,-1,0
462006096,-126,102,16602,12,23,-4,-56,39,8281,0,-1,0
462026144,-116,80,16568,12,24,-3,-62,42,8283,0,-1,0
462046072,-116,74,16538,12,24,-3,-64,39,8290,0,-1,-1
462066096,-126,106,16558,12,25,-2,-66,42,8282,0,-1,0
462086108,-148,82,16474,12,25,-3,-63,44,8277,0,-1,-1
462106072,-150,144,16586,13,24,-3,-66,45,8269,0,-1,-1
462126068,-184,68,16570,12,24,-3,-71,47,8281,0,-1,-1
462146100,-114,112,16620,12,25,-3,-67,44,8281,0,0,0
462166072,-120,66,16672,12,25,-3,-64,46,8280,0,-1,-1
462186068,-114,66,16558,12,25,-2,-65,43,8283,0,0,0
462206052,-140,90,16574,12,24,-2,-60,40,8285,0,-1,-1
462226092,-94,58,16588,12,24,-2,-61,39,8284,0,0,0
462246056,-128,82,16554,12,25,-3,-56,42,8289,0,0,0
462266016,-126,92,16558,12,24,-2,-64,41,8287,0,0,-1
462286008,-92,106,16626,12,24,-1,-62,46,8287,-1,-1,0
462306008,-100,122,16584,12,26,-4,-64,39,8294,0,-1,0
462326004,-168,92,16564,12,24,-3,-64,42,8286,-1,-1,-1
462346000,-144,110,16536,12,25,-2,-65,47,8285,-1,0,-1
462365992,-98,54,16566,12,25,-3,-70,42,8280,0,-1,0
462385980,-118,60,16594,12,24,-3,-63,38,8281,0,0,-1
462406016,-104,104,16556,12,24,-3,-61,40,8285,0,-1,-1
462425976,-212,62,16584,12,24,-2,-63,38,8283,0,-1,0
462445988,-148,114,16560,12,25,-3,-68,37,8288,0,0,0
462466004,-148,102,16540,12,24,-3,-72,38,8291,0,-1,0
462485944,-122,76,16540,13,23,-3,-73,41,8287,0,-1,-1
462505952,-128,62,16566,11,24,-1,-73,43,8285,0,-1,-1
462525960,-180,78,16490,12,24,-2,-71,39,8289,0,-1,0
462545976,-112,100,16566,11,24,-2,-66,39,8280,-1,0,0
462565948,-148,100,16526,12,24,-3,-60,39,8278,0,-1,-1
462585928,-108,82,16506,13,23,-2,-68,39,8279,0,-1,-1
462605972,-60,104,16606,11,24,-3,-61,40,8278,0,-1,-1
462625916,-148,74,16532,12,23,-2,-61,33,8280,0,-1,-1
462645920,-120,74,16580,12,24,-3,-64,33,8279,-1,-1,-1
462665912,-160,44,16540,13,25,-2,-66,33,8281,0,-1,0
462685900,-116,98,16538,12,25,-3,-66,30,8278,0,0,0
462705896,-160,84,16612,12,25,-3,-64,38,8286,0,0,0
462725872,-134,52,16586,12,24,-3,-68,39,8293,0,-1,-1
462745880,-130,102,16540,12,25,-2,-67,39,8286,0,0,0
462765880,-174,74,16574,11,24,-2,-71,38,8276,0,-1,-1
462785860,-124,46,16572,12,26,-2,-73,38,8279,-1,-1,-1
462805912,-132,104,16580,12,25,-4,-65,41,8282,0,0,0
462825848,-130,58,16598,11,24,-2,-70,42,8284,0,-1,-1
462845856,-112,96,16596,11,25,-2,-69,39,8285,0,0,0
462865836,-152,86,16546,12,25,-2,-67,42,8295,0,0,0
462885840,-166,80,16560,12,25,-3,-72,37,8282,0,0,0
462905816,-98,94,16630,12,26,-2,-68,38,8285,0,-1,-1
462925824,-138,84,16528,13,25,-2,-64,37,8289,0,0,-1
462945804,-134,90,16570,12,24,-2,-59,38,8279,0,0,0
462965832,-150,68,16622,12,25,-3,-59,40,8276,0,0,0
462985820,-154,92,16598,13,25,-3,-62,39,8277,-1,0,-1
463005824,-142,84,16638,12,25,-1,-61,41,8284,0,-1,0
463025796,-168,36,16490,11,24,-2,-65,46,8284,0,0,0
463045764,-100,102,16522,12,25,-3,-64,41,8275,0,-1,0
463065776,-130,106,16554,11,24,-2,-62,40,8273,0,-1,-1
463085760,-120,86,16602,12,24,-3,-66,40,8274,-1,-1,-1
463105756,-116,60,16626,12,26,-3,-62,40,8284,-1,-1,0
463125728,-148,56,16556,12,24,-2,-62,41,8289,0,0,-1
463145760,-98,88,16604,12,26,-2,-63,41,8285,0,0,-1
463165748,-116,104,16588,11,24,-3,-60,41,8289,0,0,-1
463225304,-180,42,16534,12,24,-3,-63,42,8284,0,-1,0
463245720,-120,60,16604,11,26,-2,-67,34,8278,0,0,-1
463265720,-140,86,16584,12,25,-3,-69,40,8291,-1,0,-1
463285688,-164,70,16614,13,25,-2,-67,41,8290,0,-1,-1
463305712,-148,92,16562,13,25,-2,-71,40,8297,0,0,0
463325712,-126,100,16590,11,25,-2,-71,39,8293,0,-1,-1
463345716,-140,106,16574,12,26,-3,-67,44,8291,0,0,0
463365688,-166,68,16574,12,25,-3,-72,41,8277,0,-1,-1
463385684,-140,82,16616,11,25,-3,-72,39,8278,0,-1,0
463405736,-132,78,16556,12,25,-3,-68,38,8282,-1,0,0
463425648,-144,60,16612,12,24,-2,-70,38,8277,0,0,-1
463445672,-70,86,16516,12,25,-2,-62,38,8280,0,0,0
463465648,-140,36,16560,12,23,-2,-61,41,8277,0,0,0
463485620,-116,40,16616,11,24,-3,-75,38,8281,0,-1,0
463505636,-78,100,16578,12,25,-1,-69,35,8289,0,0,-1
463525620,-146,70,16550,12,25,-3,-66,38,8281,0,-1,0
463545628,-94,98,16552,11,26,-3,-66,38,8276,0,0,0
463565596,-100,68,16594,13,24,-3,-66,41,8284,-1,0,-1
463585588,-148,100,16578,12,25,-3,-62,40,8286,0,-1,-1
463605640,-120,142,16614,12,25,-3,-62,44,8287,0,-1,0
463625596,-118,46,16590,13,24,-3,-63,50,8290,0,-1,-1
463645564,-92,70,16532,12,24,-2,-69,44,8283,0,0,-1
463665580,-136,56,16640,11,24,-2,-68,40,8287,0,-1,0
463685612,-132,72,16576,11,25,-2,-64,36,8292,0,0,0
463705576,-122,102,16584,12,24,-2,-60,38,8297,-1,0,0
463725596,-130,88,16538,12,25,-3,-64,43,8296,0,0,0
463745552,-100,72,16574,11,24,-2,-57,42,8282,0,0,-1
463765568,-124,62,16576,13,25,-2,-54,37,8286,-1,0,0
463785536,-122,66,16564,12,24,-3,-59,29,8285,0,0,0
463805568,-106,84,16578,12,25,-3,-53,30,8288,0,0,-1
463825556,-150,68,16592,12,24,-2,-53,30,8282,0,-1,0
463845516,-112,80,16532,12,25,-3,-52,34,8276,0,0,-1
463865528,-144,100,16568,13,25,-2,-61,42,8279,0,-1,-1
463885488,-150,66,16612,12,25,-2,-65,47,8284,0,0,0
463905508,-104,82,16638,12,24,-4,-66,46,8286,0,-1,-1
463925528,-162,82,16614,12,24,-2,-63,39,8290,0,0,0
463945492,-146,72,16606,11,26,-2,-69,39,8295,-1,0,-1
463965484,-152,96,16554,12,24,-4,-67,40,8292,0,0,0
463985516,-144,40,16554,13,24,-3,-67,34,8282,-1,0,-1
464005476,-126,88,16528,12,24,-3,-65,33,8289,0,-1,0
464025448,-138,56,16536,11,24,-2,-64,37,8292,0,-1,-1
464045472,-172,118,16566,12,25,-2,-62,38,8291,-1,0,-1
464065464,-120,106,16542,12,25,-3,-63,39,8290,0,-1,0
464085448,-152,56,16532,12,25,-1,-65,40,8285,-1,0,0
464105436,-104,58,16626,12,25,-3,-65,36,8289,0,0,0
464125448,-152,98,16598,12,24,-3,-73,32,8290,0,0,0
464145432,-68,92,16588,12,25,-3,-69,40,8288,-1,-1,-1
464165428,-92,88,16506,12,25,-2,-59,38,8289,-1,0,-1
464185460,-110,70,16550,11,25,-4,-57,41,8275,0,-1,0
464205396,-114,58,16582,11,25,-4,-57,40,8282,-1,0,-1
464225416,-120,66,16540,13,24,-2,-62,42,8280,0,-1,0
464245404,-102,42,16616,12,25,-2,-60,48,8280,-1,0,0
464265392,-120,88,16538,12,24,-2,-59,42,8295,0,-1,0
464285388,-106,78,16534,12,24,-2,-64,39,8282,0,0,0
464305380,-124,70,16602,12,24,-2,-57,46,8277,0,0,0
464325364,-178,114,16560,11,23,-3,-64,43,8274,0,-1,0
464345368,-132,88,16646,11,24,-2,-70,41,8281,-1,-1,0
464365352,-122,88,16566,11,24,-3,-67,40,8291,0,0,0
464385380,-152,50,16618,12,24,-3,-65,38,8298,0,-1,-1
464405324,-106,112,16582,12,24,-3,-61,39,8299,0,-1,-1
464425336,-112,100,16594,12,25,-3,-57,40,8296,0,-1,0
464445316,-102,130,16562,12,25,-2,-54,43,8293,0,0,0
464465316,-116,60,16612,11,25,-3,-58,50,8293,0,-1,0
464485340,-152,72,16538,12,25,-2,-64,48,8288,0,0,-1
464505320,-88,144,16590,12,25,-3,-61,43,8282,-1,-1,-1
464525316,-130,78,16648,12,24,-2,-60,46,8290,0,-1,-1
464545316,-130,94,16558,12,24,-3,-58,42,8295,-1,0,-1
464565328,-116,86,16618,13,25,-3,-62,48,8293,0,-1,0
464585272,-188,90,16518,12,25,-2,-65,41,8290,0,0,-1
464605292,-100,110,16594,11,25,-3,-64,42,8283,0,0,-1
464625268,-188,34,16592,12,23,-4,-67,40,8285,0,-1,-1
464645252,-82,86,16610,12,24,-2,-70,34,8289,0,-1,-1
464665264,-120,96,16592,12,25,-2,-63,40,8295,0,-1,0
464685244,-148,44,16536,13,24,-2,-65,40,8294,0,0,-1
464705240,-88,34,16626,12,25,-2,-60,33,8292,0,0,0
464725216,-128,104,16576,11,25,-2,-58,29,8296,0,0,0
464745236,-164,82,16578,12,24,-2,-62,35,8290,-1,0,-1
464765284,-134,74,16566,11,25,-2,-68,41,8289,0,0,0
464785228,-158,58,16560,13,24,-2,-76,38,8286,0,0,0
464805220,-112,86,16536,12,25,-2,-67,36,8285,0,0,0
464825204,-164,102,16502,12,25,-2,-66,36,8279,0,0,0
464845204,-130,80,16592,12,24,-3,-69,36,8276,-1,0,0
464865208,-136,96,16528,13,25,-2,-67,39,8282,0,-1,0
464885180,-158,44,16532,12,25,-2,-66,39,8278,0,0,0
464905196,-112,90,16598,12,26,-4,-61,36,8277,0,0,-1
464925184,-152,86,16564,12,25,-3,-67,36,8291,0,0,0
464945164,-108,64,16632,13,25,-3,-65,35,8288,0,0,0
464965192,-148,96,16618,12,25,-2,-63,38,8293,0,-1,-1
464985164,-162,82,16580,12,25,-3,-72,38,8294,0,-1,0
465005136,-120,84,16548,12,25,-2,-68,40,8293,0,-1,-1
465025140,-142,54,16614,12,24,-3,-69,37,8284,0,0,0
465045144,-136,94,16514,12,24,-2,-67,40,8285,-1,0,0
465065144,-144,98,16556,12,26,-2,-64,43,8275,-1,0,-1
465085124,-132,30,16592,12,24,-3,-70,43,8282,0,0,0
465105116,-136,108,16554,12,26,-2,-66,41,8280,-1,-1,0
465125108,-124,98,16532,12,25,-2,-69,43,8280,0,0,-1
465145136,-144,76,16626,13,25,-2,-65,41,8273,0,0,0
465165084,-102,100,16510,12,25,-2,-65,41,8294,0,0,-1
465185064,-158,42,16520,11,25,-2,-68,44,8285,0,0,0
465205068,-114,102,16596,12,26,-2,-64,40,8276,-1,0,0
465225060,-114,98,16568,12,24,-2,-65,40,8282,0,0,-1
465245056,-144,102,16554,12,24,-3,-67,39,8276,-1,-1,0
465265044,-116,90,16632,12,25,-2,-66,38,8288,0,-1,-1
465285064,-96,62,16506,12,24,-2,-62,35,8284,0,-1,0
465305080,-96,88,16586,11,25,-2,-57,33,8276,-1,0,-1
465325076,-138,84,16576,11,24,-2,-61,38,8285,0,-1,0
465345104,-144,48,16556,12,24,-3,-62,42,8290,0,0,0
465365052,-82,90,16600,11,25,-2,-62,36,8283,0,0,-1
465385032,-184,76,16612,13,24,-2,-64,33,8289,0,0,0
465405012,-152,128,16590,11,24,-3,-70,36,8297,0,-1,0
465424988,-164,92,16590,13,24,-2,-72,42,8288,-1,-1,-1
465444992,-148,80,16546,12,25,-3,-77,38,8279,0,-1,0
465465004,-108,80,16636,12,24,-3,-77,37,8276,-1,0,0
465484968,-172,66,16524,13,25,-2,-73,34,8282,0,-1,-1
465504984,-126,108,16566,12,25,-3,-68,39,8276,0,-1,-1
465525032,-138,142,16578,12,25,-2,-64,40,8277,0,0,0
465544948,-140,94,16608,12,25,-2,-68,43,8281,0,-1,0
465564968,-68,96,16718,12,25,-2,-69,47,8289,-1,-1,0
465584952,-136,34,16614,12,23,-2,-66,43,8296,0,0,0
465604944,-152,50,16556,12,24,-2,-62,41,8301,-1,-1,0
465624948,-160,72,16570,13,25,-2,-69,38,8289,-1,0,0
465644944,-184,70,16562,12,25,-4,-75,39,8290,0,0,-1
465664920,-98,80,16560,12,25,-2,-73,39,8293,0,0,-1
465684932,-162,44,16648,12,24,-2,-75,39,8294,0,-1,-1
465704932,-86,64,16664,12,25,-3,-69,38,8294,0,-1,0
465724964,-134,92,16584,11,25,-2,-62,36,8299,0,0,-1
465744924,-72,72,16546,12,25,-3,-66,37,8294,-1,-1,0
465764916,-116,126,16556,12,24,-2,-62,41,8291,0,-1,0
465784912,-186,42,16568,12,25,-3,-66,42,8283,0,-1,0
465804892,-160,100,16572,13,25,-3,-69,42,8285,0,-1,0
465824872,-138,84,16570,12,24,-2,-71,43,8285,0,0,-1
465844852,-118,88,16542,13,25,-3,-66,43,8283,0,-1,0
465864840,-70,92,16528,13,25,-2,-61,47,8288,0,0,-1
465884844,-150,84,16562,12,24,-3,-71,49,8280,0,-1,0
465904840,-84,82,16576,11,26,-2,-64,48,8283,0,0,-1
465924876,-142,114,16618,12,24,-3,-61,45,8286,0,-1,0
465944856,-132,76,16520,12,24,-3,-63,48,8290,0,0,0
465964824,-90,84,16598,12,24,-3,-63,48,8282,0,0,-1
465984832,-140,68,16520,13,24,-4,-65,46,8281,0,0,-1
466004820,-134,78,16558,12,25,-3,-59,44,8280,0,0,-1
466024808,-128,68,16584,12,26,-2,-64,39,8277,0,-1,-1
466044788,-162,92,16594,12,25,-3,-67,34,8281,0,0,0
466064828,-112,104,16580,11,25,-3,-68,38,8288,0,0,0
466084836,-142,86,16518,12,24,-3,-70,37,8289,0,-1,0
466104836,-106,74,16568,12,25,-3,-63,40,8287,0,-1,0
466124792,-164,110,16558,12,24,-3,-61,36,8281,-1,0,-1
466144788,-126,64,16584,12,26,-2,-70,41,8276,-1,0,0
466164784,-134,78,16570,12,25,-2,-65,38,8286,-1,0,-1
466184764,-120,50,16582,12,24,-2,-72,37,8284,0,0,0
466204776,-102,58,16556,12,24,-2,-66,38,8290,0,0,-1
466224748,-144,118,16572,12,24,-2,-63,36,8293,0,-1,-1
466244736,-154,84,16584,12,25,-3,-69,37,8293,0,-1,0
466264716,-66,128,16546,12,24,-2,-66,38,8290,-1,0,-1
466284732,-156,50,16594,13,24,-3,-59,40,8287,0,0,0
466315596,-108,82,16554,12,24,-2,-60,42,8283,0,0,0
466334732,-150,62,16532,12,24,-2,-58,40,8281,0,-1,0
466354696,-108,98,16566,11,25,-2,-64,38,8285,0,-1,0
466374732,-144,60,16616,11,24,-2,-65,41,8285,0,0,-1
466394696,-144,98,16586,12,24,-2,-65,38,8285,-1,-1,0
466414700,-52,118,16638,12,25,-2,-59,43,8287,0,-1,0
466434684,-114,92,16584,12,25,-3,-54,48,8284,0,-1,0
466454688,-140,80,16570,12,25,-2,-57,48,8288,-1,0,0
466474672,-120,54,16560,13,25,-2,-63,45,8283,0,-1,0
466494648,-134,84,16572,13,25,-3,-59,41,8285,0,0,0
466514700,-156,122,16536,12,24,-3,-64,39,8283,0,-1,0
466534644,-150,100,16572,12,24,-2,-71,44,8283,0,-1,0
466554648,-122,84,16598,12,25,-2,-68,50,8281,0,0,0
466574620,-168,78,16580,12,24,-2,-68,45,8293,0,0,0
466594640,-148,52,16550,12,25,-3,-67,40,8290,0,0,-1
466614628,-174,102,16596,12,24,-2,-63,41,8288,0,-1,-1
466634628,-182,74,16568,12,25,-4,-67,43,8295,0,0,0
466654604,-126,114,16586,12,25,-2,-68,36,8293,0,0,-1
466674636,-82,118,16576,13,24,-2,-70,42,8296,-1,-1,-1
466694648,-134,40,16568,12,25,-2,-67,45,8291,0,0,-1
466714608,-96,84,16562,13,25,-3,-66,39,8290,0,0,-1
466734600,-164,96,16578,12,25,-3,-65,46,8289,0,-1,0
466754612,-122,122,16600,12,25,-2,-64,44,8294,0,0,0
466774580,-170,102,16626,12,25,-2,-63,48,8301,0,0,0
466794572,-154,74,16606,12,25,-2,-70,45,8296,0,-1,-1
466814568,-66,64,16554,12,24,-3,-67,46,8310,0,0,-1
466834560,-140,46,16588,11,25,-1,-65,37,8298,0,0,-1
